4616	0xda7e3446d1755cca60dd027d553d403dac34cb5d		98.00 0xBUTT	 0%
4617	0x4aff574dae1d069901b5068c4da6488c9a0a8069		98.00 0xBUTT	 0%
4618	0x7864aabd2941ff47eefc4d3c50246c4b3fa475de		98.00 0xBUTT	 0%
4619	0x63393e64d53ffc82609a6e2bd7e0b9f117d6292f		98.00 0xBUTT	 0%
4620	0x4b7826ef4a27e2e632db3e3d182736d2a9a703ab		98.00 0xBUTT	 0%
4621	0x13960afec38093ba2768688fc74c9740bda6bf44		98.00 0xBUTT	 0%
4622	0x85190b27b6e28c189b02d3a83bfc86202fa88cea		98.00 0xBUTT	 0%
4623	0x08058583edf8b1cc840b9de40f1049057fbcabbc		98.00 0xBUTT	 0%
4624	0x88d43a123f31af28ff2ec0bf335adf0288beb45e		98.00 0xBUTT	 0%
4625	0x78863e62856d8c2047061f447c7e55c5838b7064		98.00 0xBUTT	 0%
4626	0xc91f9d3c6630525c92e7bcb93611def307249280		98.00 0xBUTT	 0%
4627	0x61056918b733698c21e345749db1a0110cec8813		98.00 0xBUTT	 0%
4628	0x05c39ca2a517448edad5c114da2ddce813e811bd		98.00 0xBUTT	 0%
4629	0x52402b29acde44421c60cffe83060293dba5ce16		98.00 0xBUTT	 0%
4630	0x77e8abe625107304fd21934e0e5e95b5fcae407f		98.00 0xBUTT	 0%
4631	0x80a2717d6bd95c46afa15cc47821cc6b6e8551f9		98.00 0xBUTT	 0%
4632	0x5f3c7063d8025e528d87649a133be0ff741e10fd		98.00 0xBUTT	 0%
4633	0x7e0095b2e4d78ac23bdb6d2f29222ac176521995		98.00 0xBUTT	 0%
4634	0xa3f92c53b21cf1fca76b2088d789ff5988be2a00		98.00 0xBUTT	 0%
4635	0xe90dc36ec680d9d0e10675b9876d793d131c6fb1		98.00 0xBUTT	 0%
4636	0x73342f619780312b3f6d85af48c64aaf8c32315d		98.00 0xBUTT	 0%
4637	0x92598e499f4c576104105279cf926df447f2d044		98.00 0xBUTT	 0%
4638	0x9e06f6f85ff4b491ac3972a194f5d2f9d11acd19		98.00 0xBUTT	 0%
4639	0x46107ff79fb596d3536da67fe2c0be291380cb0d		98.00 0xBUTT	 0%
4640	0xb3cd38348409a61ce5292e148403a965579cc3b0		98.00 0xBUTT	 0%
4641	0x3b25b0ffc669ca4c3826530106e05f3955f7f9f3		98.00 0xBUTT	 0%
4642	0x493885fdd0a5d4767ab4e0da7e855cbe74db7194		98.00 0xBUTT	 0%
4643	0x653a182d267bcfa82598fa87cf387d168943bc96		98.00 0xBUTT	 0%
4644	0xdd7345cefc71b4349d3ed7c6098b00abb39918c8		98.00 0xBUTT	 0%
4645	0x21b59f7b61d4e8d952160e742a53821d38f8cc62		98.00 0xBUTT	 0%
4646	0x6fc2003e118baa19638ee94b97c0778a5952529b		98.00 0xBUTT	 0%
4647	0x2f0bfd436a1197fc4250bd0ae58ca4ce956e7b7e		98.00 0xBUTT	 0%
4648	0xc3470379fb521a766139748399254ef10c18b466		98.00 0xBUTT	 0%
4649	0x783951727798761ab344860c5cb3162356ea878e		98.00 0xBUTT	 0%
4650	0x6d783fabeb941aab3188aacb174d0f22d0eec677		98.00 0xBUTT	 0%
4651	0xc7f4586dc44ef490891d26ab142f743c05f7d373		98.00 0xBUTT	 0%
4652	0xe297065d00ed51ba406ab03ff23579491868f3b3		98.00 0xBUTT	 0%
4653	0x4363a050332c927670d5b9f36ad4f8bd9bc33e57		98.00 0xBUTT	 0%
4654	0xc5dae99ea461b3aac2ff34fae881eef0dde8294a		98.00 0xBUTT	 0%
4655	0x2bfbea421018a8b0174d843503f67b28a8599d43		98.00 0xBUTT	 0%
4656	0x3125e0ade456c62827e4a836ef237b501431df2e		98.00 0xBUTT	 0%
4657	0x7d03358ee1905ebab616bf0c408f3d7c507e50f7		98.00 0xBUTT	 0%
4658	0xf3869571743c63bdc4bf5e92c01595cb30e04d98		98.00 0xBUTT	 0%
4659	0xd9d57346411595797f07d57819456f3ce7a34bdb		98.00 0xBUTT	 0%
4660	0xcdeb94514492b7e4d8f16b6921603ac126127bf9		98.00 0xBUTT	 0%
4661	0x9e9aede219c3074c9ad1e85bfa52fcf5f3cfd66e		98.00 0xBUTT	 0%
4662	0x786ad82311adfb2594f81c7aecff44671f18131b		98.00 0xBUTT	 0%
4663	0xb46140842eef18d18b9c0b072fef5463475830df		98.00 0xBUTT	 0%
4664	0x6b6a119fda2cc0cb8b7c5c08820fea718825d33e		98.00 0xBUTT	 0%
4665	0xf59217418f02c5bbee52734e6b1fe46879d1e8aa		98.00 0xBUTT	 0%
4666	0xe6689d7b96fe52c350fb8fb97e180d3b2626072c		98.00 0xBUTT	 0%
4667	0x3e18446f927e687bb99619096eb309d14bc1e531		98.00 0xBUTT	 0%
4668	0x4ead24e413d99d949d48ea0096349fd2b5ecc172		98.00 0xBUTT	 0%
4669	0xa9274fda6d91a063f6aa0cfb172d6eb3b61ecf89		98.00 0xBUTT	 0%
4670	0xe7c723c9f52d2dd1821feab040f4f2eec5c474dc		98.00 0xBUTT	 0%
4671	0x6cb9ad9ad3395debe26bbf0fb0af6c8b593eb456		98.00 0xBUTT	 0%
4672	0x1118b0c15022b9c68610a592224e3a08806bd5bd		98.00 0xBUTT	 0%
4673	0x7d2352ba547782496b11bf20dc014a424736db8d		98.00 0xBUTT	 0%
4674	0x8593274465d6ad79357e10bcd21c56e6b75a7427		98.00 0xBUTT	 0%
4675	0x1b11e9cc42c7f8f40db7a8afe8641ae5011bba00		98.00 0xBUTT	 0%
4676	0x277d46fcbe71144c6489d182a8aa00da61b57b07		98.00 0xBUTT	 0%
4677	0x89cca1ecbc624de3aa34ac0e8fe74d314b633543		98.00 0xBUTT	 0%
4678	0x0005e26fd94d3dde068783cd3714b2fe748f20e9		98.00 0xBUTT	 0%
4679	0xb15ba83bcd9fc6c3d77ce33575f57aea6751c14b		98.00 0xBUTT	 0%
4680	0x451047fd0056c602481477adb302f281c66f82ad		98.00 0xBUTT	 0%
4681	0xb24be2abbf7f2a15d9ec960e8d3433471bd9ed83		98.00 0xBUTT	 0%
4682	0x748e5224ca432f979d251afef0f2162d728118c6		98.00 0xBUTT	 0%
4683	0x6911d30cb341d2b4dce5a23e8ec5054c08c7595a		98.00 0xBUTT	 0%
4684	0x984bd90e1ab47591ac1721558ee1be9e2bf8573c		98.00 0xBUTT	 0%
4685	0x1c4062d50881f5c7aa62cd8548f4a39954e1cbb3		98.00 0xBUTT	 0%
4686	0x66d8f89e39c76f676541e7fbbd85291b6d386f1b		98.00 0xBUTT	 0%
4687	0x37b2199f06ce7c100bb2a4c45bfc0bd895bd5c00		98.00 0xBUTT	 0%
4688	0x0ea1a9479b8b3c1f2a223031c863596183c1b7c2		98.00 0xBUTT	 0%
4689	0x671bb7666dbde706575c52a746a4cb5e5176b756		98.00 0xBUTT	 0%
4690	0xfd03997617299f1f9fe73227760acd9ba8900a24		98.00 0xBUTT	 0%
4691	0xd89518b48795ae9f043c1c61d86527e3ab4cc682		98.00 0xBUTT	 0%
4692	0xfa75e6d3ffe13cc54aeacf28cc9bc53908446b83		98.00 0xBUTT	 0%
4693	0x1ac49b1c5e4969e0608f86ad0757db5e3377498b		98.00 0xBUTT	 0%
4694	0xeaa8096099cea04e2b8620916a7ec434989be4ac		98.00 0xBUTT	 0%
4695	0xd21f87405e664fde085d470149c8a928842b076b		98.00 0xBUTT	 0%
4696	0x1a5f5f707a1cadfa92aa1c3d0f1e72607b8cfa95		98.00 0xBUTT	 0%
4697	0x1a25f1a5ed459728eebce42e98bf333becc9e85b		98.00 0xBUTT	 0%
4698	0xe3fe43dd5bdb2ca1c94b1735e6a137757f3eaba8		98.00 0xBUTT	 0%
4699	0x57f2a465c24676f4d97c5557e047c89fe367dde4		98.00 0xBUTT	 0%
4700	0xdf8efb8a522561ea9bd8c55874dca4536ee5c618		98.00 0xBUTT	 0%
4701	0x6f9234453f3df33892d55acce17e59783c9e2daa		98.00 0xBUTT	 0%
4702	0x0af53eca26ccdf9cce73e86123bb12a4bc9e7a9f		98.00 0xBUTT	 0%
4703	0x12694ce6933ff27e5bb10835690211638d560868		98.00 0xBUTT	 0%
4704	0x008ba48b1c005edbc76d75c7143c868576f1fbbf		98.00 0xBUTT	 0%
4705	0xd075658e8a4fcf53179517edf5cd330c08e65d90		98.00 0xBUTT	 0%
4706	0xbb75ef2229574cffb3d3623233f12dd2a0eda880		98.00 0xBUTT	 0%
4707	0x493ffcced1827207d4fdba3ba37235c3304185d8		98.00 0xBUTT	 0%
4708	0x3402503d29dff5fd6374d81d5e9c200ec0097eb1		98.00 0xBUTT	 0%
4709	0x3174508f22162e30d8e891014ec0d2f749099c3a		98.00 0xBUTT	 0%
4710	0xbaf82e4b6b2767775db1730eaab4f04e369c0629		98.00 0xBUTT	 0%
4711	0xc5681832099869b7e612bfa8575f1c0ddd25633c		98.00 0xBUTT	 0%
4712	0x542c938bc5d436d09c786463753e9173fa33f1a7		98.00 0xBUTT	 0%
4713	0x640628edeb5b98584580640d102ea10edb217e5e		98.00 0xBUTT	 0%
4714	0xb13069ab678acfa47627884b87bd891460cfba2e		98.00 0xBUTT	 0%
4715	0x390f4a66844b8e4816d75394b3215175dc3a5720		98.00 0xBUTT	 0%
4716	0x49318b3970c8a82275b440900be45f27bf682108		98.00 0xBUTT	 0%
4717	0x3fbb7a9b4f650c62ef60b22ef220b2c2cf39e9c8		98.00 0xBUTT	 0%
4718	0x1f80df8e9bdebb88c3d6f71d33dbc76ac185f8e6		98.00 0xBUTT	 0%
4719	0xdce43e962d9147415308fde78ce88cf10f603c2d		98.00 0xBUTT	 0%
4720	0xc275940c18edac5ae3f6dd8b5484afb8d20de708		98.00 0xBUTT	 0%
4721	0x22deb99181be5373be6822b8f7713925cdab17b4		98.00 0xBUTT	 0%
4722	0xfe33c33e454159a5cfe173380163e69957c4f636		98.00 0xBUTT	 0%
4723	0xa1ac10c204bdba599ee5322e61b4621fad6e5c46		98.00 0xBUTT	 0%
4724	0xd34e7c5c75d0e39105348de1c37b1e6ca93f51be		98.00 0xBUTT	 0%
4725	0xa7d61f74f3b7fd645960ef2d994632853da3b3db		98.00 0xBUTT	 0%
4726	0xd1e5487bc907b33bda7fb2d218cd2e9bed970ade		98.00 0xBUTT	 0%
4727	0xb76e5d58a38d8f09b13c4325f6e6048cba3e636c		98.00 0xBUTT	 0%
4728	0x3abb00929908dc56ba9eb71d4d1b8cc3d7bd1229		98.00 0xBUTT	 0%
4729	0xe2c4160f9f290924888aba38393130a3a3ae09e8		98.00 0xBUTT	 0%
4730	0xfd6f02892bbcdb3e273a1378f4f0d8d2aa9dd314		98.00 0xBUTT	 0%
4731	0xb0356ac0c0fe2a2f174be1e1534a836d913f47f7		98.00 0xBUTT	 0%
4732	0xe902bb2bb659e14c0af1f3460e41b6138b1ae643		98.00 0xBUTT	 0%
4733	0xe39aadc1f18cca2cc3bc1f76b758d48848dff458		98.00 0xBUTT	 0%
4734	0x8994b3dd5d621df5972c20ef6c37029b3fbc7281		98.00 0xBUTT	 0%
4735	0xeab28d08bcdd3554bd9dd2c12cac2eee77e6103d		98.00 0xBUTT	 0%
4736	0xb005437ad0b9e018a19d2a3d6fb466973228ae1b		98.00 0xBUTT	 0%
4737	0x176da1ed70df784d7cc364014fc3506dbc9a4550		98.00 0xBUTT	 0%
4738	0x1699d5b351443308616123cf97c81dd076395591		98.00 0xBUTT	 0%
4739	0xefbac0703aa4787052018cf83f510435f2c21dc2		98.00 0xBUTT	 0%
4740	0x9feb0a84a3a0a525e71398ae809bbe3a53b452c2		98.00 0xBUTT	 0%
4741	0x190a2409fc6434483d4c2cab804e75e3bc5ebfa6		98.00 0xBUTT	 0%
4742	0xc8c60c8625f2c0a4fab47e78c07811e11deb411c		98.00 0xBUTT	 0%
4743	0x9fd79e524630f74a6456c62e7a4a50a996b69600		98.00 0xBUTT	 0%
4744	0x534b0a1c48600131cdfc349ffee8f0554388ec9a		98.00 0xBUTT	 0%
4745	0x4c9ab40573a2eeb1ee61b66209a0dab7d785b181		98.00 0xBUTT	 0%
4746	0x5785077ff0b520aacb325f0b08ee2b15873bff30		98.00 0xBUTT	 0%
4747	0xafd56585e1dcd5ec7b401eb03b161d545fb25cfd		98.00 0xBUTT	 0%
4748	0xc4ba3cb303d91f67e164cfc04bda6600e5130294		98.00 0xBUTT	 0%
4749	0x4fab732531912452816a3694d98900ac03392a0d		98.00 0xBUTT	 0%
4750	0x57079de4171c0001492df1b27556569750f7a7c9		98.00 0xBUTT	 0%
4751	0xc9a8da6459a524fb6f2707bf09d58bd875f1c453		98.00 0xBUTT	 0%
4752	0xfc6bfc7c9a4192e6188901c158bd1b0af0966666		98.00 0xBUTT	 0%
4753	0xae66cb23f37bb8a83d04314eb55af9dd5c776e32		98.00 0xBUTT	 0%
4754	0xe77e585efca2bb31363462ca9ea4d8e2b82ed2ce		98.00 0xBUTT	 0%
4755	0x55ac9ddc1fdb9ec9ea5f1415a56626808b7e106c		98.00 0xBUTT	 0%
4756	0x094438485a6712425842bf9c148fbfeca6500136		98.00 0xBUTT	 0%
4757	0xe014350536e54f4aac843b9a9a4e7ccf9292bc82		98.00 0xBUTT	 0%
4758	0xc49b212323230c1bd9269366872774cd19417036		98.00 0xBUTT	 0%
4759	0xaab9f57ad9c4dadc7ee2e99ac1430c9af1a500b7		98.00 0xBUTT	 0%
4760	0x4b45471517d99f999a0e467c245cb2707c75a2e6		98.00 0xBUTT	 0%
4761	0x44adea25f073b310b31ec3ce9932ee5e1c7c06a3		98.00 0xBUTT	 0%
4762	0x66a522b72879cb379bd36033f24fd66ba10841ba		98.00 0xBUTT	 0%
4763	0x5e78d4164be4094e8bfc8e8c25f6fd5296c316c8		98.00 0xBUTT	 0%
4764	0x03cf4331dc80ac8126619db0dc24c9ee7e8a7c0a		98.00 0xBUTT	 0%
4765	0xa04d5b1532a68b920cb87aa6135b02d7508549bd		98.00 0xBUTT	 0%
4766	0x56102fb1746709993a438fb65ceb6f80b2eb5d12		98.00 0xBUTT	 0%
4767	0x89def57c9d2d40596f0f349dea6befebafc46dfd		98.00 0xBUTT	 0%
4768	0x26e50a9e191c53b3779ac2614af80afd59b0dba0		98.00 0xBUTT	 0%
4769	0xaa0fa018f811c6351d187d662710d2690b0c0671		98.00 0xBUTT	 0%
4770	0x24c25b1831880e194e8593be879232040c714c2e		98.00 0xBUTT	 0%
4771	0x10f9a7852b7f7a38a73afc69674ec2dfdbabde28		98.00 0xBUTT	 0%
4772	0x70e57866980a5a302c2fa024460f54e2ca495b7e		98.00 0xBUTT	 0%
4773	0x7efb4bfed471c277a026ed2c301c85c869a451f2		98.00 0xBUTT	 0%
4774	0x23d2d9e8ee6a9a0f53c835c2efbffe65e07af1a3		98.00 0xBUTT	 0%
4775	0x1c9530037caeba50b28abec178546918dbdd7721		98.00 0xBUTT	 0%
4776	0xe1270523c30bdca49344cc0089f8b3d9de425b99		98.00 0xBUTT	 0%
4777	0xf81ace677763e1ac7bad24cebc553916f057f391		98.00 0xBUTT	 0%
4778	0x0a915aaf09c481622d7ed2deef77b67eaa984177		98.00 0xBUTT	 0%
4779	0xf1c214bd21d04044cadaaba1a36b9983ac8ddbd1		98.00 0xBUTT	 0%
4780	0x95c9ca9492ffe432e59306cb0472f65a4827e55f		98.00 0xBUTT	 0%
4781	0x89bd31ee57bc51aa12b9abbf536b2902357831e9		98.00 0xBUTT	 0%
4782	0xf13f7b012fe15070f1dcd4d121979ccd1e1d9806		98.00 0xBUTT	 0%
4783	0x5175f908f73adf9ab24501117e89f52cb38d033e		98.00 0xBUTT	 0%
4784	0x942bc5fcddcb0a36f5991accf88c195834f02313		98.00 0xBUTT	 0%
4785	0xc53010abda0afd9c77215c6d84dac7ffbb22506f		98.00 0xBUTT	 0%
4786	0x97555af15c0bde1b950c0e899350fe05c7a02abc		98.00 0xBUTT	 0%
4787	0x79b0082e922ba8d5c0d25c2e9c6e2bd3eb6f4596		98.00 0xBUTT	 0%
4788	0x19cd2a253b3e559b2b5ad57170b4d5b97b64bfb3		98.00 0xBUTT	 0%
4789	0x82be9d8f760e0562acc365c6fcb5a61e9b2fff94		98.00 0xBUTT	 0%
4790	0x5c3ffd54be8073565ebddb3fc7c78a5dbf28876c		98.00 0xBUTT	 0%
4791	0xe0107094efbc3305f57881890af4a7288555210d		98.00 0xBUTT	 0%
4792	0x45e66e469501045cf31e736f4d061c8112ab7512		98.00 0xBUTT	 0%
4793	0x74c3a8009150907c4f55182c2b8fec0bd124d038		98.00 0xBUTT	 0%
4794	0xac94e5dff4c621af3d7eeef3f2e77c42f98dd43a		98.00 0xBUTT	 0%
4795	0xdd2e97af6dd067f31f82d02ef3f3b5cd9568d6f0		98.00 0xBUTT	 0%
4796	0x320bd188387006ff2cf0be814af0bb0c0f6b34c8		98.00 0xBUTT	 0%
4797	0xebb359a051adffc25c93c0503b9c1234495ec119		98.00 0xBUTT	 0%
4798	0x2999b1c19abd96f9e9a1f9b2f75c7472db16dd15		98.00 0xBUTT	 0%
4799	0x801c7202e10195cb1989e1362066c2a879f4fd45		98.00 0xBUTT	 0%
4800	0xecc5f6e886afba3ce3599013bf0e7dbab1da266b		98.00 0xBUTT	 0%
4801	0x2694dcbb1357c8b9dc46029b9fa32d9ed01198d1		98.00 0xBUTT	 0%
4802	0x54cf0ef9998b5274e321c18679450d73afcf1a83		98.00 0xBUTT	 0%
4803	0x82fca92920c6fbd78ae1a9532cfa7d0b64f84c6b		98.00 0xBUTT	 0%
4804	0xa52f47cd4a93ae311cae7cda7d973df4b47c58f0		98.00 0xBUTT	 0%
4805	0xe1b1bb2a4d31e16fea9492464a37a6b8e7d07832		98.00 0xBUTT	 0%
4806	0xc4c23e795399edb72481082ed5cd2acb12da9df7		98.00 0xBUTT	 0%
4807	0xa60ab0c3e21a7cf06ffcb25814b2eb55e3ed703e		98.00 0xBUTT	 0%
4808	0x61f5de19b72790c0e679d3c21f069a32585f6c8a		98.00 0xBUTT	 0%
4809	0x2763105484b71613ba1fd4aaa45ae9d355570254		98.00 0xBUTT	 0%
4810	0x67ef9fde6d275244dbdc6e8dba88c52fbac672ba		98.00 0xBUTT	 0%
4811	0x644e9f54865fff804ce81ba4cd8b9c832a2e2b78		98.00 0xBUTT	 0%
4812	0x3b6fba7f9567050a5ba21ad6c8c5928c807e23a6		98.00 0xBUTT	 0%
4813	0x07eb9184d130d23251430e07fa1614388be25863		98.00 0xBUTT	 0%
4814	0xc0e7276f1d328af896e1c52a26fc669002854466		98.00 0xBUTT	 0%
4815	0xef99119d2bcf07832c07c6f8ad207bfd87c2c36c		98.00 0xBUTT	 0%
4816	0x05de5b53dd7d28070134589dc004d4363169f4da		98.00 0xBUTT	 0%
4817	0x1a2b4b4d895e10a9533fb8b025af13519aa80d19		98.00 0xBUTT	 0%
4818	0xe6c72f0d8e962fc82f9f6852f2fd37d7b08f097f		98.00 0xBUTT	 0%
4819	0xf0cf5096d47ace96d3020f0695a991240f5dfd6c		98.00 0xBUTT	 0%
4820	0x589bc055bdd34c1b366ea1c1acdab6cbf3d9ff42		98.00 0xBUTT	 0%
4821	0x1e3591d186c08fea3e933bc106b4052588e473bd		98.00 0xBUTT	 0%
4822	0xd9e04f5789d74cb1e478003948c37f81c3a26968		98.00 0xBUTT	 0%
4823	0x8e89f6e5e9acfbfa0471d6de8f2d72e45cb5bece		98.00 0xBUTT	 0%
4824	0x2a08898aa782785d0cefe52fece386c9eebb8586		98.00 0xBUTT	 0%
4825	0xdd1c7a9889de6f8bbef45919bbc62b21ddb9d40a		98.00 0xBUTT	 0%
4826	0x14559df3fbe66cab6f893d8dd53f7bfe68de9c65		98.00 0xBUTT	 0%
4827	0xd062586f7d606cc9ce70f97e7e42b2f0cb1f59e7		98.00 0xBUTT	 0%
4828	0x706e0aa43d7e9cf79e357e5c46ca54b5c4e3da84		98.00 0xBUTT	 0%
4829	0xfa52b775c878aa7cc024b4befce371172465f8b5		98.00 0xBUTT	 0%
4830	0x085fbd0e12725e9a4d83dd512e92855a9400b729		98.00 0xBUTT	 0%
4831	0xdf40ff3664272e5a541be7ec15d7f3cf4aac81bf		98.00 0xBUTT	 0%
4832	0x5e1a96442e1019468863e7c30114172ab1863664		98.00 0xBUTT	 0%
4833	0xeb79f9ab283e861ec1a0b186b88b7e7bf11a2880		98.00 0xBUTT	 0%
4834	0x4f27eb908eaadfea04f6b66847faabaeb45ecb15		98.00 0xBUTT	 0%
4835	0xc592dc528902f71e19a9c300d1926a751e3b5dc1		98.00 0xBUTT	 0%
4836	0x7a5c4caf90e9211d7d474918f764ebdc2f9ec1a3		98.00 0xBUTT	 0%
4837	0xe24568e387fda2dcb6b8cd0f8cc3d3e9fde281f7		98.00 0xBUTT	 0%
4838	0x9907b6ba35232940d7c018d32d7ba8d35bafe4c8		98.00 0xBUTT	 0%
4839	0x5f56ac5c0ae88eea28a916793755dc9b61e73763		98.00 0xBUTT	 0%
4840	0x35ad737794901024512a752fc1268aacd5179505		98.00 0xBUTT	 0%
4841	0x212722aa8d874514241400d8ba6cad6a93dfe774		98.00 0xBUTT	 0%
4842	0xf1c999765c55c16215d17c7f672dce9419cc8fb0		98.00 0xBUTT	 0%
4843	0xb05d0b97e178b1897d3d827a23c115fa986606d8		98.00 0xBUTT	 0%
4844	0x11526816bb4263e2d2b5311cb7b887b909cd46d5		98.00 0xBUTT	 0%
4845	0x5f60a243c184a9de66cd38e460c6fb4f48eb8de5		98.00 0xBUTT	 0%
4846	0x3e8b4e60ff27d80eebefdf4e728557e776c6c09e		98.00 0xBUTT	 0%
4847	0x3d042f8a68fea7784d7ca148e2ebd02ce4117599		98.00 0xBUTT	 0%
4848	0x3e7b8aef95cff0eca66cf3f114e635fd3d42294e		98.00 0xBUTT	 0%
4849	0xa86e78ffa92f51d513c3daf45bddb410ecde9509		98.00 0xBUTT	 0%
4850	0xe720f9e65ce759384a5e4ff98fb3c276a9d01495		98.00 0xBUTT	 0%
4851	0x0e9029812a35198b22e87c6c918a23eeb84bce56		98.00 0xBUTT	 0%
4852	0xbd17e74ea5c2bd6e16e599ba0df0eb2168e9cd6a		98.00 0xBUTT	 0%
4853	0x76bde81a6f677b591b346fbe9a0330f8c352743f		98.00 0xBUTT	 0%
4854	0x198b570d17de74c477abf96914a29345937ec104		98.00 0xBUTT	 0%
4855	0x4d16ed146e35673151caacb08d46b1f838b5eb3a		98.00 0xBUTT	 0%
4856	0xb114099d3de43d7c0cb6d9c778092637dab4f76e		98.00 0xBUTT	 0%
4857	0x9d910b1a85a063e805a230c88eeba618876b5cd6		98.00 0xBUTT	 0%
4858	0xb76cc211da26ff14c48e6f2e30edeb43e89dad98		98.00 0xBUTT	 0%
4859	0x6b1f1535ceb26ab190e4b0a5e833c50189789ad3		98.00 0xBUTT	 0%
4860	0x01916632cb9fd8893f751d651ca850b69a7d3f15		98.00 0xBUTT	 0%
4861	0x7c7b33868aaac6523f74aed5859a93b90487dca1		98.00 0xBUTT	 0%
4862	0xcaeea463bebc3ad0cecdfc3e300d943a337eaa3c		98.00 0xBUTT	 0%
4863	0x33514031ec0a25282b54c14bf4f310b3ad77615e		98.00 0xBUTT	 0%
4864	0xdff365fe266cb74b7d5be9002fbc8fc6273c0cec		98.00 0xBUTT	 0%
4865	0x43c1a9ef33395adecf645af461fa12f4665d7d22		98.00 0xBUTT	 0%
4866	0xe95cd2ffcf66aa8698ed2e8ccc544a2dc269aa86		98.00 0xBUTT	 0%
4867	0xa5b44f2d462e6570de054b55839252c38978d9d9		98.00 0xBUTT	 0%
4868	0x7ded3027f9b68b5898c0a44295acfb36a9e3979e		98.00 0xBUTT	 0%
4869	0x7b3df2387ec0a783de970bc753be9f27baadaeed		98.00 0xBUTT	 0%
4870	0x9c5670f3b14ae6919218242f8388d71a397c20b9		98.00 0xBUTT	 0%
4871	0x364d8fbb31da302ba53429a2d559a50a841b7722		98.00 0xBUTT	 0%
4872	0xfc78e7181156e38600c871f9d4e6ad66f644168e		98.00 0xBUTT	 0%
4873	0x9819009b7343c9245c1e8be4d187314bae76187e		98.00 0xBUTT	 0%
4874	0xdec4b69e5b7de426c0ab562ceaf57fc1ea3f9604		98.00 0xBUTT	 0%
4875	0x942cf46fe71d0e562998de2e81bcd9131dec8fe5		98.00 0xBUTT	 0%
4876	0x9ae49c0d7f8f9ef4b864e004fe86ac8294e20950		98.00 0xBUTT	 0%
4877	0x05c05ef86410a4577b30d3e2926bbed71a5dd902		98.00 0xBUTT	 0%
4878	0x1098c335c1f096b8bad1fed0334900c13ccb8426		98.00 0xBUTT	 0%
4879	0x0ea72224ac566d00ec229ac5135aae068b94c362		98.00 0xBUTT	 0%
4880	0xd861b7713e1f8c29eb87ca975e5665707017d692		98.00 0xBUTT	 0%
4881	0x36d504982c5c3dbc08981dc5bb3937b3b59e5e8f		98.00 0xBUTT	 0%
4882	0xa6b5b157670fc71dd34b3e4c8336fe72c0358c78		98.00 0xBUTT	 0%
4883	0xb7d8d2888725512821f535b277b907907eae90a7		98.00 0xBUTT	 0%
4884	0xa4ba15dbfbb4780de1ab373f3cd3d38512adb866		98.00 0xBUTT	 0%
4885	0x9787ffbd8ac920317ba43333913419f14489aa5f		98.00 0xBUTT	 0%
4886	0xb52dc9b9d9ae8a1749b95c545c5cece7773209a8		98.00 0xBUTT	 0%
4887	0x6594cca376f3f75a82e26a045b13a0cd72d244b7		98.00 0xBUTT	 0%
4888	0x2b4e5a8f48f4a5591a89c7c513f285027ef1d191		98.00 0xBUTT	 0%
4889	0xda59817820426c26d869c46d21204f20b3b8c39b		98.00 0xBUTT	 0%
4890	0xd9f22fadb01987622dd6137c5f3beada5f480458		98.00 0xBUTT	 0%
4891	0xc6c4ba7f0d09b5b2223147326601b0558e903a62		98.00 0xBUTT	 0%
4892	0x14d377d02efd14e5f059537f77e206e2906b58f2		98.00 0xBUTT	 0%
4893	0x8e355ec704fa9ca04c31bafde1803c85241cb7ce		98.00 0xBUTT	 0%
4894	0xa7b95d2a2d10028cc4450e453151181cbcac74fc		98.00 0xBUTT	 0%
4895	0x5dbf10516adb3fbbee19895440e884413988d160		98.00 0xBUTT	 0%
4896	0x6a6fc5c609bd40f45adad14bf5f46903a8693d02		98.00 0xBUTT	 0%
4897	0x12a59989f8f06130bda8d6e936b2045c734f19ac		98.00 0xBUTT	 0%
4898	0xe54d1bc21edaf6fca67854a86472961f12b61efd		98.00 0xBUTT	 0%
4899	0x4951028c24a41b35a7b425f5131bf594c7232033		98.00 0xBUTT	 0%
4900	0xe3412d51b7b7511a41b371a066dc040f93573132		98.00 0xBUTT	 0%
4901	0x86d827d018185a56b7bfc2dd3a5b624ea7525e10		98.00 0xBUTT	 0%
4902	0xea708726229b7447253309a72dd6a5088c3f91a2		98.00 0xBUTT	 0%
4903	0x83beb478c29cb0556720e0c11262cf25b4f1c050		98.00 0xBUTT	 0%
4904	0x77d4eb291017a0be52451d5bd0df13d9aee1557c		98.00 0xBUTT	 0%
4905	0x23bbd9763c09d106b7eeedbba4fd49bd6358fd91		98.00 0xBUTT	 0%
4906	0x0cc07c5da70ff5d4701f9269d9d1667b75bce624		98.00 0xBUTT	 0%
4907	0x8fff1f53ffe87e5a147347839a8d199592c5f62d		98.00 0xBUTT	 0%
4908	0x1cdc0f06393dd5403ac8431912403e3d48d308f2		98.00 0xBUTT	 0%
4909	0x339ff09680b65fcd81d38a11be4e75f34c8966fc		98.00 0xBUTT	 0%
4910	0xe6b6e1289620e56687ed9033f49c2413b69862d2		98.00 0xBUTT	 0%
4911	0x67618c38bf35173703727f478682bcf4afa2d21a		98.00 0xBUTT	 0%
4912	0x782d8dfb39b15207a53e45cd40b8460a7dd3ab38		98.00 0xBUTT	 0%
